56:06.0,VCU,20.005,20.1048,2622,USD
56:06.1,VCU,20.0203,20.123,4954,USD
56:06.2,VCU,20.0132,20.1113,722,USD
56:06.3,VCU,20.0284,20.1325,1415,USD
56:06.4,VCU,20.019,20.1223,4039,USD
56:06.5,VCU,20.0071,20.1069,2890,USD
56:06.6,VCU,19.9915,20.0923,4282,USD
56:06.7,VCU,19.9806,20.0822,2133,USD
56:06.8,VCU,19.9624,20.0626,3071,USD
56:06.9,VCU,19.9666,20.0688,4045,USD
56:07.0,VCU,19.9542,20.0499,4542,USD
56:07.1,VCU,19.94,20.0447,2055,USD
56:07.2,VCU,19.9264,20.024,3726,USD
56:07.3,VCU,19.9311,20.0312,544,USD
56:07.4,VCU,19.9323,20.0339,1582,USD
56:07.5,VCU,19.9485,20.0503,4774,USD
56:07.6,VCU,19.9341,20.035,2901,USD
56:07.7,VCU,19.9423,20.0458,3857,USD
56:07.8,VCU,19.9234,20.0197,1214,USD
56:07.9,VCU,19.9381,20.0376,2026,USD
56:08.0,VCU,19.9397,20.0402,2621,USD
56:08.1,VCU,19.9344,20.0337,2176,USD
56:08.2,VCU,19.9474,20.0425,4747,USD
56:08.3,VCU,19.9554,20.0564,1388,USD
56:08.4,VCU,19.9399,20.0391,1929,USD
56:08.5,VCU,19.9276,20.0312,1486,USD
56:08.6,VCU,19.9107,20.0134,4559,USD
56:08.7,VCU,19.9129,20.0161,3913,USD
56:08.8,VCU,19.9281,20.024,3217,USD
56:08.9,VCU,19.9323,20.0332,4194,USD
56:09.0,VCU,19.9413,20.0426,4655,USD
56:09.1,VCU,19.9509,20.0508,1705,USD
56:09.2,VCU,19.9396,20.0437,4445,USD
56:09.3,VCU,19.9542,20.058,4274,USD
56:09.4,VCU,19.952,20.0473,4633,USD
56:09.5,VCU,19.9611,20.0625,1135,USD
56:09.6,VCU,19.9521,20.0502,635,USD
56:09.7,VCU,19.9403,20.0392,4593,USD
56:09.8,VCU,19.9358,20.034,3812,USD
56:09.9,VCU,19.9541,20.0505,3842,USD
56:10.0,VCU,19.9643,20.0612,2044,USD
56:10.1,VCU,19.9629,20.0613,613,USD
56:10.2,VCU,19.9651,20.0646,3150,USD
56:10.3,VCU,19.9623,20.0641,987,USD
56:10.4,VCU,19.9605,20.0595,2508,USD
56:10.5,VCU,19.9759,20.072,1628,USD
56:10.6,VCU,19.9716,20.0753,3436,USD
56:10.7,VCU,19.961,20.0609,3365,USD
56:10.8,VCU,19.9758,20.0779,3911,USD
56:10.9,VCU,19.9814,20.0821,2512,USD
56:11.0,VCU,19.969,20.072,1313,USD
56:11.1,VCU,19.9553,20.0578,4263,USD
56:11.2,VCU,19.9707,20.07,3772,USD
56:11.3,VCU,19.9872,20.0878,3492,USD
56:11.4,VCU,20.0061,20.1101,3204,USD
56:11.5,VCU,20.0195,20.1208,2888,USD
56:11.6,VCU,20.0216,20.1199,4068,USD
56:11.7,VCU,20.0394,20.1369,2088,USD
56:11.8,VCU,20.0504,20.1498,2019,USD
56:11.9,VCU,20.0387,20.1341,4897,USD
56:12.0,VCU,20.0447,20.1421,3984,USD
56:12.1,VCU,20.052,20.1509,4128,USD
56:12.2,VCU,20.0708,20.169,3672,USD
56:12.3,VCU,20.0765,20.1719,2199,USD
56:12.4,VCU,20.0581,20.1629,2302,USD
56:12.5,VCU,20.0493,20.1508,1038,USD
56:12.6,VCU,20.0573,20.1576,2002,USD
56:12.7,VCU,20.0398,20.1356,2163,USD
56:12.8,VCU,20.0533,20.1502,1525,USD
56:12.9,VCU,20.069,20.1725,4259,USD
56:13.0,VCU,20.0507,20.1476,3239,USD
56:13.1,VCU,20.0604,20.1565,4697,USD
56:13.2,VCU,20.072,20.1712,3217,USD
56:13.3,VCU,20.0563,20.1604,2511,USD
56:13.4,VCU,20.0715,20.1683,3297,USD
56:13.5,VCU,20.0841,20.1805,1221,USD
56:13.6,VCU,20.0789,20.1771,1672,USD
56:13.7,VCU,20.0725,20.1701,706,USD
56:13.8,VCU,20.0665,20.1694,3490,USD
56:13.9,VCU,20.0627,20.1644,4906,USD
56:14.0,VCU,20.0664,20.1636,3679,USD
56:14.1,VCU,20.0841,20.1868,2615,USD
56:14.2,VCU,20.0761,20.1758,2330,USD
56:14.3,VCU,20.0806,20.1851,2374,USD
56:14.4,VCU,20.0687,20.1693,1920,USD
56:14.5,VCU,20.0781,20.1768,2492,USD
56:14.6,VCU,20.0866,20.1888,3394,USD
56:14.7,VCU,20.092,20.1904,4200,USD
56:14.8,VCU,20.0762,20.1749,3679,USD
56:14.9,VCU,20.081,20.1767,4382,USD
56:15.0,VCU,20.0678,20.1666,2899,USD
56:15.1,VCU,20.0852,20.1868,3213,USD
56:15.2,VCU,20.0672,20.1652,681,USD
56:15.3,VCU,20.0853,20.1813,2630,USD
56:15.4,VCU,20.0691,20.167,1612,USD
56:15.5,VCU,20.0622,20.1661,1517,USD
56:15.6,VCU,20.0514,20.1498,888,USD
56:15.7,VCU,20.0396,20.1351,4400,USD
56:15.8,VCU,20.0297,20.1275,2090,USD
56:15.9,VCU,20.0145,20.1113,2723,USD
56:16.0,VCU,20.0014,20.0976,3105,USD
56:16.1,VCU,19.9965,20.0919,1679,USD
56:16.2,VCU,20.01,20.1056,806,USD
56:16.3,VCU,20.0076,20.1121,2710,USD
56:16.4,VCU,20.0203,20.119,4394,USD
56:16.5,VCU,20.0386,20.1379,1527,USD
56:16.6,VCU,20.0582,20.1543,613,USD
56:16.7,VCU,20.0412,20.1366,1320,USD
56:16.8,VCU,20.0224,20.1199,1237,USD
56:16.9,VCU,20.0373,20.1375,3052,USD
56:17.0,VCU,20.0251,20.1227,1680,USD
56:17.1,VCU,20.0367,20.1366,2230,USD
56:17.2,VCU,20.0353,20.1362,2881,USD
56:17.3,VCU,20.0376,20.1425,3985,USD
56:17.4,VCU,20.0321,20.133,4307,USD
56:17.5,VCU,20.0315,20.1296,2829,USD
56:17.6,VCU,20.05,20.1541,735,USD
56:17.7,VCU,20.0489,20.1447,3160,USD
56:17.8,VCU,20.029,20.1299,4858,USD
56:17.9,VCU,20.0286,20.1247,2534,USD
56:18.0,VCU,20.026,20.1236,3555,USD
56:18.1,VCU,20.0453,20.1429,2305,USD
56:18.2,VCU,20.0305,20.1296,1027,USD
56:18.3,VCU,20.0436,20.1433,1548,USD
56:18.4,VCU,20.0256,20.1211,4630,USD
56:18.5,VCU,20.0141,20.1188,1514,USD
56:18.6,VCU,20.0263,20.1284,670,USD
56:18.7,VCU,20.0244,20.1196,2343,USD
56:18.8,VCU,20.036,20.1405,4336,USD
56:18.9,VCU,20.042,20.1456,686,USD
56:19.0,VCU,20.025,20.1201,2861,USD
56:19.1,VCU,20.0077,20.1111,776,USD
56:19.2,VCU,20.0072,20.1042,4293,USD
56:19.3,VCU,20.006,20.1056,2077,USD
56:19.4,VCU,20.0034,20.0984,3814,USD
56:19.5,VCU,20.0229,20.1241,1707,USD
56:19.6,VCU,20.0209,20.1199,1506,USD
56:19.7,VCU,20.0049,20.1038,3384,USD
56:19.8,VCU,20.0114,20.1069,4694,USD
56:19.9,VCU,20.0311,20.1287,3865,USD
56:20.0,VCU,20.0337,20.1386,823,USD
56:20.1,VCU,20.0473,20.1496,4544,USD
56:20.2,VCU,20.0513,20.1482,1337,USD
56:20.3,VCU,20.0414,20.1375,3121,USD
56:20.4,VCU,20.0447,20.148,3539,USD
56:20.5,VCU,20.0338,20.1376,700,USD
56:20.6,VCU,20.0172,20.1148,2211,USD
56:20.7,VCU,20.0286,20.1275,3131,USD
56:20.8,VCU,20.0174,20.1208,3919,USD
56:20.9,VCU,19.9995,20.0946,3590,USD
56:21.0,VCU,20.0099,20.1058,1481,USD
56:21.1,VCU,20.0229,20.1264,555,USD
56:21.2,VCU,20.0331,20.1375,1904,USD
56:21.3,VCU,20.0481,20.1516,1542,USD
56:21.4,VCU,20.0551,20.1545,1304,USD
56:21.5,VCU,20.0441,20.14,1927,USD
56:21.6,VCU,20.034,20.1366,924,USD
56:21.7,VCU,20.0238,20.1266,971,USD
56:21.8,VCU,20.0398,20.1442,617,USD
56:21.9,VCU,20.0331,20.1311,752,USD
56:22.0,VCU,20.0491,20.1441,3908,USD
56:22.1,VCU,20.0317,20.131,729,USD
56:22.2,VCU,20.0276,20.1245,1725,USD
56:22.3,VCU,20.0286,20.1321,4627,USD
56:22.4,VCU,20.0438,20.1476,3223,USD
56:22.5,VCU,20.0414,20.1459,2394,USD
56:22.6,VCU,20.0497,20.1508,1075,USD
56:22.7,VCU,20.0458,20.1431,1140,USD
56:22.8,VCU,20.0632,20.1635,4148,USD
56:22.9,VCU,20.0689,20.1675,2441,USD
56:23.0,VCU,20.0577,20.1575,2703,USD
56:23.1,VCU,20.0511,20.1505,832,USD
56:23.2,VCU,20.0649,20.1667,4476,USD
56:23.3,VCU,20.0641,20.1684,3283,USD
56:23.4,VCU,20.0835,20.183,2918,USD
56:23.5,VCU,20.0986,20.1943,1739,USD
56:23.6,VCU,20.0961,20.199,4163,USD
56:23.7,VCU,20.0855,20.1823,1969,USD
56:23.8,VCU,20.1031,20.2041,1327,USD
56:23.9,VCU,20.1012,20.205,4794,USD
56:24.0,VCU,20.099,20.1946,2510,USD
56:24.1,VCU,20.1059,20.2061,1516,USD
56:24.2,VCU,20.1255,20.2284,1045,USD
56:24.3,VCU,20.1363,20.2405,3701,USD
56:24.4,VCU,20.1208,20.2229,1334,USD
56:24.5,VCU,20.1389,20.2392,3463,USD
56:24.6,VCU,20.1412,20.2414,1459,USD
56:24.7,VCU,20.1297,20.2253,1408,USD
56:24.8,VCU,20.1217,20.2169,535,USD
56:24.9,VCU,20.1221,20.2253,1726,USD
56:25.0,VCU,20.1294,20.2333,830,USD
56:25.1,VCU,20.1357,20.2309,3018,USD
56:25.2,VCU,20.146,20.2448,1534,USD
56:25.3,VCU,20.1413,20.2433,600,USD
56:25.4,VCU,20.152,20.2523,4439,USD
56:25.5,VCU,20.1561,20.2521,2557,USD
56:25.6,VCU,20.1511,20.2549,2099,USD
56:25.7,VCU,20.1678,20.2636,852,USD
56:25.8,VCU,20.1817,20.2817,1609,USD
56:25.9,VCU,20.1783,20.2743,3058,USD
56:26.0,VCU,20.1872,20.2841,3558,USD
56:26.1,VCU,20.1973,20.2956,4503,USD
56:26.2,VCU,20.21,20.3088,1995,USD
56:26.3,VCU,20.1995,20.3007,4833,USD
56:26.4,VCU,20.1951,20.2902,2511,USD
56:26.5,VCU,20.1941,20.298,4950,USD
56:26.6,VCU,20.1755,20.2791,4542,USD
56:26.7,VCU,20.1943,20.2938,4733,USD
56:26.8,VCU,20.2063,20.3014,3224,USD
56:26.9,VCU,20.2034,20.3013,3594,USD
56:27.0,VCU,20.1877,20.2904,4650,USD
56:27.1,VCU,20.2,20.2966,1490,USD
56:27.2,VCU,20.2144,20.3159,2380,USD
56:27.3,VCU,20.2251,20.3267,1362,USD
56:27.4,VCU,20.2233,20.323,985,USD
56:27.5,VCU,20.222,20.3182,1054,USD
56:27.6,VCU,20.2114,20.3072,1375,USD
56:27.7,VCU,20.2187,20.3149,4108,USD
56:27.8,VCU,20.2322,20.3352,4961,USD
56:27.9,VCU,20.2127,20.3112,551,USD
56:28.0,VCU,20.1946,20.2987,4347,USD
56:28.1,VCU,20.197,20.2952,839,USD
56:28.2,VCU,20.1887,20.2937,4965,USD
56:28.3,VCU,20.2011,20.2969,1102,USD
56:28.4,VCU,20.2209,20.3196,1136,USD
56:28.5,VCU,20.204,20.304,4432,USD
56:28.6,VCU,20.1885,20.2884,2159,USD
56:28.7,VCU,20.1754,20.2802,3019,USD
56:28.8,VCU,20.187,20.2867,1727,USD
56:28.9,VCU,20.2003,20.2962,3136,USD
56:29.0,VCU,20.213,20.309,2805,USD
56:29.1,VCU,20.198,20.2997,3645,USD
56:29.2,VCU,20.1999,20.2992,2433,USD
56:29.3,VCU,20.1996,20.3041,1173,USD
56:29.4,VCU,20.2077,20.3065,1464,USD
56:29.5,VCU,20.2249,20.3269,2409,USD
56:29.6,VCU,20.2247,20.3239,2653,USD
56:29.7,VCU,20.2363,20.3322,3744,USD
56:29.8,VCU,20.2228,20.3254,3051,USD
56:29.9,VCU,20.2111,20.3066,3155,USD
56:30.0,VCU,20.2257,20.323,2719,USD
56:30.1,VCU,20.2331,20.3323,607,USD
56:30.2,VCU,20.2281,20.3273,547,USD
56:30.3,VCU,20.2344,20.3379,3948,USD
56:30.4,VCU,20.2397,20.3367,3707,USD
56:30.5,VCU,20.2474,20.3474,4027,USD
56:30.6,VCU,20.2511,20.3548,1093,USD
56:30.7,VCU,20.2345,20.3343,2792,USD
56:30.8,VCU,20.2243,20.3263,3756,USD
56:30.9,VCU,20.211,20.3093,3574,USD
56:31.0,VCU,20.2081,20.3095,3259,USD
56:31.1,VCU,20.2126,20.3162,3445,USD
56:31.2,VCU,20.215,20.3131,1609,USD
56:31.3,VCU,20.2007,20.3009,4263,USD
56:31.4,VCU,20.2078,20.3123,1600,USD
56:31.5,VCU,20.2001,20.3023,2422,USD
56:31.6,VCU,20.2005,20.3021,2646,USD
56:31.7,VCU,20.2202,20.321,1896,USD
56:31.8,VCU,20.2333,20.3372,3098,USD
56:31.9,VCU,20.2503,20.3516,1932,USD
56:32.0,VCU,20.2325,20.3373,2448,USD
56:32.1,VCU,20.2464,20.3426,2017,USD
56:32.2,VCU,20.2645,20.3665,4463,USD
56:32.3,VCU,20.2595,20.3609,3348,USD
56:32.4,VCU,20.2692,20.3698,665,USD
56:32.5,VCU,20.2727,20.3773,3812,USD
56:32.6,VCU,20.2675,20.3672,1682,USD
56:32.7,VCU,20.2596,20.3645,3087,USD
56:32.8,VCU,20.2527,20.3515,4510,USD
56:32.9,VCU,20.2658,20.3649,4729,USD
56:33.0,VCU,20.2529,20.357,969,USD
56:33.1,VCU,20.2364,20.3327,3443,USD
56:33.2,VCU,20.2482,20.3532,2393,USD
56:33.3,VCU,20.2583,20.36,627,USD
56:33.4,VCU,20.2738,20.3705,4384,USD
56:33.5,VCU,20.2585,20.359,1170,USD
56:33.6,VCU,20.2735,20.3776,4574,USD
56:33.7,VCU,20.2775,20.3791,622,USD
56:33.8,VCU,20.2852,20.3886,1936,USD
56:33.9,VCU,20.2897,20.3902,2521,USD
56:34.0,VCU,20.3031,20.4073,601,USD
56:34.1,VCU,20.2917,20.3929,1571,USD
56:34.2,VCU,20.2991,20.4036,878,USD
56:34.3,VCU,20.3055,20.409,3501,USD
56:34.4,VCU,20.2919,20.3883,4170,USD
56:34.5,VCU,20.3005,20.3977,676,USD
56:34.6,VCU,20.3142,20.4096,2304,USD
56:34.7,VCU,20.3082,20.406,720,USD
56:34.8,VCU,20.3102,20.4136,4897,USD
56:34.9,VCU,20.2951,20.3923,3458,USD
56:35.0,VCU,20.3147,20.4148,3163,USD
56:35.1,VCU,20.3261,20.4296,4726,USD
56:35.2,VCU,20.3312,20.4263,3715,USD
56:35.3,VCU,20.346,20.4429,1018,USD
56:35.4,VCU,20.3293,20.4329,539,USD
56:35.5,VCU,20.3363,20.4345,1436,USD
56:35.6,VCU,20.3354,20.4399,3169,USD
56:35.7,VCU,20.3365,20.4329,1590,USD
56:35.8,VCU,20.3435,20.4484,4518,USD
56:35.9,VCU,20.362,20.4645,3789,USD
56:36.0,VCU,20.3802,20.4829,4331,USD
56:36.1,VCU,20.3721,20.4707,2496,USD
56:36.2,VCU,20.3567,20.4612,914,USD
56:36.3,VCU,20.3658,20.4676,2995,USD
56:36.4,VCU,20.3764,20.4799,2326,USD
56:36.5,VCU,20.3638,20.4649,4078,USD
56:36.6,VCU,20.3478,20.4492,1988,USD
56:36.7,VCU,20.3296,20.4306,2549,USD
56:36.8,VCU,20.3368,20.4357,4793,USD
56:36.9,VCU,20.3424,20.4471,1011,USD
56:37.0,VCU,20.3465,20.4457,3505,USD
56:37.1,VCU,20.3625,20.4639,1302,USD
56:37.2,VCU,20.3435,20.4397,2576,USD
56:37.3,VCU,20.3365,20.432,2590,USD
56:37.4,VCU,20.3191,20.4215,4076,USD
56:37.5,VCU,20.3146,20.4168,914,USD
56:37.6,VCU,20.303,20.4069,4168,USD
56:37.7,VCU,20.3221,20.4173,2013,USD
56:37.8,VCU,20.3233,20.4254,3665,USD
56:37.9,VCU,20.3428,20.4477,2319,USD
56:38.0,VCU,20.3336,20.4345,3160,USD
56:38.1,VCU,20.335,20.4315,2583,USD
56:38.2,VCU,20.3485,20.4496,2139,USD
56:38.3,VCU,20.3636,20.4672,1258,USD
56:38.4,VCU,20.3506,20.4477,4914,USD
56:38.5,VCU,20.3369,20.4334,4246,USD
56:38.6,VCU,20.3237,20.424,4756,USD
56:38.7,VCU,20.3057,20.4077,4883,USD
56:38.8,VCU,20.3158,20.4153,4699,USD
56:38.9,VCU,20.3063,20.4073,4928,USD
56:39.0,VCU,20.3089,20.4067,1860,USD
56:39.1,VCU,20.3184,20.4191,4473,USD
56:39.2,VCU,20.3139,20.413,2318,USD
56:39.3,VCU,20.2994,20.3972,1417,USD
56:39.4,VCU,20.316,20.4132,3386,USD
56:39.5,VCU,20.311,20.4093,4055,USD
56:39.6,VCU,20.3059,20.4103,1125,USD
56:39.7,VCU,20.3043,20.4053,2846,USD
56:39.8,VCU,20.3047,20.4089,1438,USD
56:39.9,VCU,20.2992,20.4005,3551,USD
56:40.0,VCU,20.2799,20.3776,3518,USD
56:40.1,VCU,20.2979,20.3932,4563,USD
56:40.2,VCU,20.2826,20.3805,2340,USD
56:40.3,VCU,20.3018,20.402,521,USD
56:40.4,VCU,20.283,20.3857,775,USD
56:40.5,VCU,20.2854,20.382,4386,USD
56:40.6,VCU,20.285,20.3883,2226,USD
56:40.7,VCU,20.2909,20.3928,3554,USD
56:40.8,VCU,20.2896,20.3885,753,USD
56:40.9,VCU,20.2906,20.392,3171,USD
56:41.0,VCU,20.271,20.367,641,USD
56:41.1,VCU,20.2877,20.3889,3061,USD
56:41.2,VCU,20.2722,20.3742,3103,USD
56:41.3,VCU,20.2631,20.3645,2593,USD
56:41.4,VCU,20.2718,20.3701,4716,USD
56:41.5,VCU,20.2739,20.3713,858,USD
56:41.6,VCU,20.2636,20.3642,2844,USD
56:41.7,VCU,20.2673,20.3684,4508,USD
56:41.8,VCU,20.2659,20.3611,639,USD
56:41.9,VCU,20.2497,20.3476,2176,USD
56:42.0,VCU,20.2581,20.359,1816,USD
56:42.1,VCU,20.2756,20.3794,3931,USD
56:42.2,VCU,20.2702,20.3706,3039,USD
56:42.3,VCU,20.2793,20.3803,2829,USD
56:42.4,VCU,20.2855,20.3829,2171,USD
56:42.5,VCU,20.284,20.3817,3308,USD
56:42.6,VCU,20.2799,20.378,4792,USD
56:42.7,VCU,20.2603,20.3635,4562,USD
56:42.8,VCU,20.2786,20.3778,2938,USD
56:42.9,VCU,20.2608,20.3596,3522,USD
56:43.0,VCU,20.2659,20.3663,2489,USD
56:43.1,VCU,20.2794,20.3812,4524,USD
56:43.2,VCU,20.2684,20.3691,4080,USD
56:43.3,VCU,20.2708,20.3715,2812,USD
56:43.4,VCU,20.2886,20.3859,501,USD
56:43.5,VCU,20.2995,20.3976,4255,USD
56:43.6,VCU,20.2941,20.3989,558,USD
56:43.7,VCU,20.2807,20.3809,1868,USD
56:43.8,VCU,20.2656,20.3627,3898,USD
56:43.9,VCU,20.2729,20.3768,3132,USD
56:44.0,VCU,20.2743,20.3754,3773,USD
56:44.1,VCU,20.2605,20.3626,3035,USD
56:44.2,VCU,20.2405,20.3361,2111,USD
56:44.3,VCU,20.237,20.3401,4393,USD
56:44.4,VCU,20.2558,20.358,3493,USD
56:44.5,VCU,20.2359,20.3388,2263,USD
56:44.6,VCU,20.2528,20.3558,4393,USD
56:44.7,VCU,20.2428,20.3383,627,USD
56:44.8,VCU,20.2387,20.3414,4354,USD
56:44.9,VCU,20.2251,20.324,3522,USD
56:45.0,VCU,20.211,20.3141,1311,USD
56:45.1,VCU,20.2011,20.3006,1782,USD
56:45.2,VCU,20.2088,20.3089,1012,USD
56:45.3,VCU,20.2199,20.322,2982,USD
56:45.4,VCU,20.2216,20.3262,4361,USD
56:45.5,VCU,20.2226,20.3198,1025,USD
56:45.6,VCU,20.2076,20.3059,4479,USD
56:45.7,VCU,20.2012,20.3029,4060,USD
56:45.8,VCU,20.1921,20.2871,4673,USD
56:45.9,VCU,20.1839,20.28,3029,USD
56:46.0,VCU,20.2012,20.2973,3286,USD
56:46.1,VCU,20.208,20.3073,1736,USD
56:46.2,VCU,20.2002,20.298,1695,USD
56:46.3,VCU,20.1965,20.2983,4327,USD
56:46.4,VCU,20.1995,20.2987,4282,USD
56:46.5,VCU,20.1928,20.2889,2568,USD
56:46.6,VCU,20.1906,20.2888,3762,USD
56:46.7,VCU,20.2013,20.3046,2343,USD
56:46.8,VCU,20.1868,20.283,2753,USD
56:46.9,VCU,20.1925,20.2916,2297,USD
56:47.0,VCU,20.1884,20.2872,3851,USD
56:47.1,VCU,20.1753,20.2787,2353,USD
56:47.2,VCU,20.1867,20.2869,1817,USD
56:47.3,VCU,20.1949,20.299,1838,USD
56:47.4,VCU,20.176,20.278,1722,USD
56:47.5,VCU,20.1613,20.2605,3343,USD
56:47.6,VCU,20.1511,20.2489,3239,USD
56:47.7,VCU,20.148,20.2457,1478,USD
56:47.8,VCU,20.1488,20.2529,914,USD
56:47.9,VCU,20.1337,20.2354,2605,USD
56:48.0,VCU,20.1247,20.2239,2397,USD
56:48.1,VCU,20.115,20.2133,3954,USD
56:48.2,VCU,20.1187,20.214,4661,USD
56:48.3,VCU,20.1034,20.1999,3130,USD
56:48.4,VCU,20.0926,20.1877,4545,USD
56:48.5,VCU,20.0909,20.1887,2732,USD
56:48.6,VCU,20.0758,20.1725,2917,USD
56:48.7,VCU,20.0928,20.1884,862,USD
56:48.8,VCU,20.0952,20.1986,4759,USD
56:48.9,VCU,20.1037,20.205,2369,USD
56:49.0,VCU,20.1213,20.2224,4395,USD
56:49.1,VCU,20.1146,20.2133,602,USD
56:49.2,VCU,20.1191,20.2206,4616,USD
56:49.3,VCU,20.1318,20.2331,4130,USD
56:49.4,VCU,20.1158,20.2176,953,USD
56:49.5,VCU,20.1051,20.2091,1466,USD
56:49.6,VCU,20.121,20.2194,1506,USD
56:49.7,VCU,20.1165,20.2171,4827,USD
56:49.8,VCU,20.1115,20.2163,1937,USD
56:49.9,VCU,20.1294,20.2266,4877,USD
56:50.0,VCU,20.1241,20.229,4582,USD
56:50.1,VCU,20.1214,20.2191,2782,USD
56:50.2,VCU,20.1089,20.212,2550,USD
56:50.3,VCU,20.1192,20.2175,1682,USD
56:50.4,VCU,20.1117,20.2081,2193,USD
56:50.5,VCU,20.0943,20.1907,521,USD
56:50.6,VCU,20.083,20.1807,1213,USD
56:50.7,VCU,20.068,20.1664,1679,USD
56:50.8,VCU,20.0839,20.1857,3440,USD
56:50.9,VCU,20.0961,20.2003,2925,USD
56:51.0,VCU,20.1122,20.2134,2748,USD
56:51.1,VCU,20.1092,20.2108,1284,USD
56:51.2,VCU,20.0928,20.1906,3432,USD
56:51.3,VCU,20.1091,20.2121,4925,USD
56:51.4,VCU,20.1206,20.2229,2027,USD
56:51.5,VCU,20.1393,20.2439,3502,USD
56:51.6,VCU,20.1245,20.2229,1909,USD
56:51.7,VCU,20.143,20.2455,3561,USD
56:51.8,VCU,20.1305,20.2333,4588,USD
56:51.9,VCU,20.1459,20.2489,4897,USD
56:52.0,VCU,20.161,20.262,859,USD
56:52.1,VCU,20.159,20.2589,4160,USD
56:52.2,VCU,20.1491,20.2475,2503,USD
56:52.3,VCU,20.1565,20.2564,2111,USD
56:52.4,VCU,20.1632,20.2584,3816,USD
56:52.5,VCU,20.1785,20.274,2228,USD
56:52.6,VCU,20.1792,20.2745,3442,USD
56:52.7,VCU,20.1716,20.2754,1170,USD
56:52.8,VCU,20.1593,20.2624,4023,USD
56:52.9,VCU,20.1431,20.2385,956,USD
56:53.0,VCU,20.1579,20.2588,4504,USD
56:53.1,VCU,20.1517,20.249,3006,USD
56:53.2,VCU,20.1616,20.2567,1521,USD
56:53.3,VCU,20.1784,20.278,2277,USD
56:53.4,VCU,20.1621,20.2656,2401,USD
56:53.5,VCU,20.1563,20.2586,2075,USD
56:53.6,VCU,20.1567,20.2595,3836,USD
56:53.7,VCU,20.1385,20.238,1941,USD
56:53.8,VCU,20.1381,20.24,2456,USD
56:53.9,VCU,20.1532,20.258,4084,USD
56:54.0,VCU,20.1661,20.2616,1556,USD
56:54.1,VCU,20.1572,20.2523,1560,USD
56:54.2,VCU,20.1626,20.2576,3694,USD
56:54.3,VCU,20.1692,20.265,2567,USD
56:54.4,VCU,20.1812,20.2841,599,USD
56:54.5,VCU,20.1733,20.2738,1723,USD
56:54.6,VCU,20.187,20.2897,1695,USD
56:54.7,VCU,20.1991,20.3017,869,USD
56:54.8,VCU,20.218,20.32,2241,USD
56:54.9,VCU,20.2271,20.3262,626,USD
56:55.0,VCU,20.2072,20.3057,3800,USD
56:55.1,VCU,20.1907,20.2949,3341,USD
56:55.2,VCU,20.1954,20.3003,1559,USD
56:55.3,VCU,20.1811,20.2801,4164,USD
56:55.4,VCU,20.1682,20.267,1688,USD
56:55.5,VCU,20.1643,20.2629,2622,USD
56:55.6,VCU,20.1822,20.286,3721,USD
56:55.7,VCU,20.1809,20.2808,4967,USD
56:55.8,VCU,20.1877,20.2926,3032,USD
56:55.9,VCU,20.1848,20.2833,2230,USD
56:56.0,VCU,20.2039,20.3083,996,USD
56:56.1,VCU,20.2005,20.3048,4883,USD
56:56.2,VCU,20.2142,20.3162,2407,USD
56:56.3,VCU,20.1959,20.2979,510,USD
56:56.4,VCU,20.1859,20.2819,1799,USD
56:56.5,VCU,20.196,20.2911,2625,USD
56:56.6,VCU,20.2013,20.2977,4026,USD
56:56.7,VCU,20.1917,20.2902,3152,USD
56:56.8,VCU,20.1724,20.2695,1794,USD
56:56.9,VCU,20.1872,20.2829,4657,USD
56:57.0,VCU,20.2059,20.3076,3078,USD
56:57.1,VCU,20.1952,20.2947,1397,USD
56:57.2,VCU,20.2024,20.307,879,USD
56:57.3,VCU,20.1948,20.2942,2443,USD
56:57.4,VCU,20.1871,20.2832,1837,USD
56:57.5,VCU,20.1995,20.2965,1260,USD
56:57.6,VCU,20.19,20.2879,1594,USD
56:57.7,VCU,20.1881,20.2887,620,USD
56:57.8,VCU,20.1956,20.3002,696,USD
56:57.9,VCU,20.2097,20.3065,740,USD
56:58.0,VCU,20.216,20.3194,2272,USD
56:58.1,VCU,20.1963,20.3007,4532,USD
56:58.2,VCU,20.1857,20.2906,1123,USD
56:58.3,VCU,20.1705,20.2687,623,USD
56:58.4,VCU,20.1685,20.2683,1628,USD
56:58.5,VCU,20.1834,20.2867,2743,USD
56:58.6,VCU,20.2021,20.3047,1839,USD
56:58.7,VCU,20.2199,20.3197,3328,USD
56:58.8,VCU,20.2141,20.3131,1207,USD
56:58.9,VCU,20.2288,20.3325,2968,USD
56:59.0,VCU,20.2294,20.3253,3241,USD
56:59.1,VCU,20.2345,20.3366,4617,USD
56:59.2,VCU,20.2346,20.3354,3884,USD
56:59.3,VCU,20.2263,20.3218,1709,USD
56:59.4,VCU,20.2381,20.3406,4413,USD
56:59.5,VCU,20.2533,20.3555,2147,USD
56:59.6,VCU,20.2633,20.3618,3757,USD
56:59.7,VCU,20.2547,20.3566,2216,USD
56:59.8,VCU,20.2569,20.3591,3657,USD
56:59.9,VCU,20.2607,20.3613,3584,USD
57:00.0,VCU,20.2478,20.3436,3759,USD
57:00.1,VCU,20.2673,20.3653,2011,USD
57:00.2,VCU,20.2683,20.3729,2832,USD
57:00.3,VCU,20.2855,20.3843,3838,USD
57:00.4,VCU,20.2747,20.3794,1120,USD
