28:53.1,CCC,1785.78,1804.32,4330,INR
28:53.2,CCC,1785.69,1802.78,3701,INR
28:53.3,CCC,1788.06,1802.03,4284,INR
28:53.4,CCC,1789.04,1803.82,4124,INR
28:53.5,CCC,1787.05,1803.16,1089,INR
28:53.6,CCC,1788.54,1799.31,4228,INR
28:53.7,CCC,1783.86,1798.72,4187,INR
28:53.8,CCC,1787.04,1800.92,3761,INR
28:53.9,CCC,1785.08,1797.81,2196,INR
28:54.0,CCC,1788.45,1802.5,906,INR
28:54.1,CCC,1787.49,1802.85,672,INR
28:54.2,CCC,1788.78,1801.86,861,INR
28:54.3,CCC,1787.04,1800.81,4365,INR
28:54.4,CCC,1786.55,1798.25,771,INR
28:54.5,CCC,1784.57,1797.36,2254,INR
28:54.6,CCC,1783.22,1796.1,4795,INR
28:54.7,CCC,1784.78,1800.84,1744,INR
28:54.8,CCC,1782.91,1799.41,3957,INR
28:54.9,CCC,1784.84,1797.81,2630,INR
28:55.0,CCC,1782.28,1796.61,848,INR
28:55.1,CCC,1782.59,1795.77,1848,INR
28:55.2,CCC,1781.34,1796.12,810,INR
28:55.3,CCC,1785.36,1797.51,4759,INR
28:55.4,CCC,1784.79,1797.94,1126,INR
28:55.5,CCC,1784.4,1797.63,1454,INR
28:55.6,CCC,1786.17,1796.43,1342,INR
28:55.7,CCC,1784.51,1801.41,1105,INR
28:55.8,CCC,1789.24,1799.73,2350,INR
28:55.9,CCC,1789,1800.2,2423,INR
28:56.0,CCC,1790.06,1801.51,2300,INR
28:56.1,CCC,1786.27,1802.67,4311,INR
28:56.2,CCC,1789.63,1800.09,3648,INR
28:56.3,CCC,1791.14,1802.66,3316,INR
28:56.4,CCC,1789.44,1802.33,3195,INR
28:56.5,CCC,1790.94,1805.47,829,INR
28:56.6,CCC,1791.93,1802.72,3248,INR
28:56.7,CCC,1789.7,1803.33,4691,INR
28:56.8,CCC,1791.99,1802.81,3441,INR
28:56.9,CCC,1789.89,1803.4,2909,INR
28:57.0,CCC,1792.13,1807.02,2869,INR
28:57.1,CCC,1791.52,1802.17,4953,INR
28:57.2,CCC,1789.56,1803.66,2573,INR
28:57.3,CCC,1785.55,1801.91,2586,INR
28:57.4,CCC,1787.96,1804.1,3053,INR
28:57.5,CCC,1789.2,1799.88,1713,INR
28:57.6,CCC,1789.39,1799.57,648,INR
28:57.7,CCC,1787.5,1803.47,1971,INR
28:57.8,CCC,1788.46,1801.73,4628,INR
28:57.9,CCC,1791.64,1803.42,531,INR
28:58.0,CCC,1786.93,1800.72,3445,INR
28:58.1,CCC,1785.32,1800.77,1970,INR
28:58.2,CCC,1787.73,1801.58,4844,INR
28:58.3,CCC,1792.37,1805.67,541,INR
28:58.4,CCC,1786.66,1802.79,712,INR
28:58.5,CCC,1786.99,1804.38,3246,INR
28:58.6,CCC,1792.27,1803.73,1082,INR
28:58.7,CCC,1791.63,1805.82,2341,INR
28:58.8,CCC,1794.08,1804.39,4781,INR
28:58.9,CCC,1794.59,1809.25,1693,INR
28:59.0,CCC,1794.79,1808.31,1333,INR
28:59.1,CCC,1794.76,1809.59,3763,INR
28:59.2,CCC,1792.75,1809.73,3426,INR
28:59.3,CCC,1796.51,1805.24,642,INR
28:59.4,CCC,1794.03,1808.07,2057,INR
28:59.5,CCC,1796.46,1806.63,1657,INR
28:59.6,CCC,1795.11,1808.69,803,INR
28:59.7,CCC,1793.39,1809.06,4933,INR
28:59.8,CCC,1796.46,1811.33,3824,INR
28:59.9,CCC,1797.25,1808.51,4780,INR
29:00.0,CCC,1797,1812.4,4156,INR
29:00.1,CCC,1797.27,1811.88,1442,INR
29:00.2,CCC,1801.15,1812.06,1626,INR
29:00.3,CCC,1795.31,1808.44,1954,INR
29:00.4,CCC,1800.42,1813.44,3523,INR
29:00.5,CCC,1797.75,1812.29,4912,INR
29:00.6,CCC,1798.89,1812.13,3753,INR
29:00.7,CCC,1797.83,1813.69,2154,INR
29:00.8,CCC,1797.1,1810.28,2822,INR
29:00.9,CCC,1795.18,1807.99,2568,INR
29:01.0,CCC,1798.21,1813.48,1395,INR
29:01.1,CCC,1799.44,1810.09,1216,INR
29:01.2,CCC,1796.9,1813.59,3650,INR
29:01.3,CCC,1800.28,1810.93,3341,INR
29:01.4,CCC,1800.11,1813.61,2749,INR
29:01.5,CCC,1795.14,1813.46,742,INR
29:01.6,CCC,1795.04,1813.33,1461,INR
29:01.7,CCC,1799.73,1811.34,4979,INR
29:01.8,CCC,1800.31,1808.58,4949,INR
29:01.9,CCC,1797.17,1813.72,1642,INR
29:02.0,CCC,1800.51,1811.87,1340,INR
29:02.1,CCC,1799.5,1807.66,2922,INR
29:02.2,CCC,1795.18,1808.59,3977,INR
29:02.3,CCC,1797.01,1811.39,4365,INR
29:02.4,CCC,1800.73,1809.67,2263,INR
29:02.5,CCC,1800.34,1811.72,938,INR
29:02.6,CCC,1796.31,1808.92,3324,INR
29:02.7,CCC,1794.79,1808.38,4658,INR
29:02.8,CCC,1795.34,1809.63,4119,INR
29:02.9,CCC,1796.85,1813.23,2101,INR
29:03.0,CCC,1797.66,1812.86,1274,INR
29:03.1,CCC,1795.68,1813.08,2598,INR
29:03.2,CCC,1801.58,1813.38,1720,INR
29:03.3,CCC,1800,1810.24,2604,INR
29:03.4,CCC,1796.66,1812.12,1690,INR
29:03.5,CCC,1797.98,1813.17,3532,INR
29:03.6,CCC,1801.27,1814.73,2543,INR
29:03.7,CCC,1798.72,1810.55,4453,INR
29:03.8,CCC,1799.65,1811.71,1284,INR
29:03.9,CCC,1797.43,1811.19,1101,INR
29:04.0,CCC,1794.68,1811.43,1158,INR
29:04.1,CCC,1798.18,1811.33,4067,INR
29:04.2,CCC,1795.53,1811.63,2070,INR
29:04.3,CCC,1795.24,1812.04,1429,INR
29:04.4,CCC,1797.68,1811.57,1127,INR
29:04.5,CCC,1802.04,1812.51,4599,INR
29:04.6,CCC,1799.26,1809.28,1629,INR
29:04.7,CCC,1798.29,1813.3,4520,INR
29:04.8,CCC,1799.06,1813.69,946,INR
29:04.9,CCC,1798.37,1815.51,3908,INR
29:05.0,CCC,1803.27,1813.85,1245,INR
29:05.1,CCC,1800.29,1817.89,4408,INR
29:05.2,CCC,1799.92,1816.74,634,INR
29:05.3,CCC,1802.07,1814.87,3577,INR
29:05.4,CCC,1801.27,1811.58,3449,INR
29:05.5,CCC,1804.19,1813.63,1646,INR
29:05.6,CCC,1800.44,1813.76,2572,INR
29:05.7,CCC,1798.34,1815.64,1021,INR
29:05.8,CCC,1800.86,1816.13,1658,INR
29:05.9,CCC,1800.52,1816.88,860,INR
29:06.0,CCC,1804.63,1815.94,3008,INR
29:06.1,CCC,1802.58,1813.61,1707,INR
29:06.2,CCC,1803.51,1814.92,4101,INR
29:06.3,CCC,1803.11,1812.91,3862,INR
29:06.4,CCC,1801.56,1812.08,4867,INR
29:06.5,CCC,1799.93,1814.6,4243,INR
29:06.6,CCC,1801.92,1815.42,1912,INR
29:06.7,CCC,1804.35,1815.55,4616,INR
29:06.8,CCC,1801.66,1817.15,4244,INR
29:06.9,CCC,1800.23,1818.47,3807,INR
29:07.0,CCC,1800.2,1816.84,3432,INR
29:07.1,CCC,1799.95,1813.88,2004,INR
29:07.2,CCC,1800.02,1815.5,1832,INR
29:07.3,CCC,1802.16,1813.07,1795,INR
29:07.4,CCC,1800,1815.1,3587,INR
29:07.5,CCC,1800.66,1812.48,2690,INR
29:07.6,CCC,1801.85,1816.43,1764,INR
29:07.7,CCC,1806.06,1814.89,3330,INR
29:07.8,CCC,1808.47,1821.99,3379,INR
29:07.9,CCC,1808.09,1817.7,2315,INR
29:08.0,CCC,1807.81,1816.93,3947,INR
29:08.1,CCC,1803.74,1816,2865,INR
29:08.2,CCC,1803.24,1816.83,3591,INR
29:08.3,CCC,1800.21,1818.82,1828,INR
29:08.4,CCC,1799.77,1815.15,2762,INR
29:08.5,CCC,1802.32,1815.94,3575,INR
29:08.6,CCC,1804.86,1817.59,3744,INR
29:08.7,CCC,1806.56,1815.84,4592,INR
29:08.8,CCC,1807.57,1817.85,2110,INR
29:08.9,CCC,1804.45,1818.52,3186,INR
29:09.0,CCC,1807.89,1818.34,3810,INR
29:09.1,CCC,1803.13,1819.1,3961,INR
29:09.2,CCC,1806.2,1819.62,927,INR
29:09.3,CCC,1802.98,1816.94,3032,INR
29:09.4,CCC,1809.53,1821.01,1769,INR
29:09.5,CCC,1808.51,1819.15,848,INR
29:09.6,CCC,1807.15,1821.13,3283,INR
29:09.7,CCC,1805.81,1818.77,2051,INR
29:09.8,CCC,1805.1,1820.34,3027,INR
29:09.9,CCC,1808.47,1817.69,2964,INR
29:10.0,CCC,1804.25,1821.64,3946,INR
29:10.1,CCC,1805.65,1821.02,1318,INR
29:10.2,CCC,1804.96,1821.68,989,INR
29:10.3,CCC,1803.65,1818.72,2471,INR
29:10.4,CCC,1805.1,1819.71,3910,INR
29:10.5,CCC,1806.11,1819.18,1307,INR
29:10.6,CCC,1809.49,1818.27,3143,INR
29:10.7,CCC,1811.55,1823.36,2115,INR
29:10.8,CCC,1807.3,1822.06,4944,INR
29:10.9,CCC,1805.21,1817.55,1523,INR
29:11.0,CCC,1805.44,1822.01,926,INR
29:11.1,CCC,1805.41,1823.14,4981,INR
29:11.2,CCC,1809.36,1819.6,2920,INR
29:11.3,CCC,1807.09,1820.98,3122,INR
29:11.4,CCC,1808.16,1822.41,3993,INR
29:11.5,CCC,1807.2,1819.73,776,INR
29:11.6,CCC,1808.25,1820.39,1904,INR
29:11.7,CCC,1808.6,1819.36,832,INR
29:11.8,CCC,1811.77,1819.33,4299,INR
29:11.9,CCC,1808.38,1819.42,1794,INR
29:12.0,CCC,1810.62,1826.36,1782,INR
29:12.1,CCC,1812.06,1824.19,1338,INR
29:12.2,CCC,1811.93,1826.2,3099,INR
29:12.3,CCC,1810.86,1824.52,1950,INR
29:12.4,CCC,1808.54,1823.37,4197,INR
29:12.5,CCC,1806.19,1821.9,1424,INR
29:12.6,CCC,1808.64,1821,4269,INR
29:12.7,CCC,1806.13,1824.83,1204,INR
29:12.8,CCC,1807.96,1821.56,3705,INR
29:12.9,CCC,1810.9,1826.23,4202,INR
29:13.0,CCC,1810.54,1825.87,4630,INR
29:13.1,CCC,1810.63,1825.98,3804,INR
29:13.2,CCC,1814.43,1830.84,3822,INR
29:13.3,CCC,1815.45,1829.15,2685,INR
29:13.4,CCC,1817.8,1829.99,1677,INR
29:13.5,CCC,1813.58,1829.5,4403,INR
29:13.6,CCC,1817.27,1830.37,1590,INR
29:13.7,CCC,1814.91,1825.36,3055,INR
29:13.8,CCC,1815.84,1828.06,940,INR
29:13.9,CCC,1810.72,1827.95,1782,INR
29:14.0,CCC,1814.72,1824.98,955,INR
29:14.1,CCC,1810.43,1823.42,1709,INR
29:14.2,CCC,1812.27,1825.95,2328,INR
29:14.3,CCC,1808.36,1825.81,4677,INR
29:14.4,CCC,1807.18,1822.22,1210,INR
29:14.5,CCC,1810.35,1823.56,4618,INR
29:14.6,CCC,1810.54,1822.23,1862,INR
29:14.7,CCC,1807.22,1822.79,1037,INR
29:14.8,CCC,1808.59,1821.74,3509,INR
29:14.9,CCC,1811.55,1819.91,1450,INR
29:15.0,CCC,1809.25,1824.75,1796,INR
29:15.1,CCC,1811.71,1825.93,3615,INR
29:15.2,CCC,1813.65,1822.73,4081,INR
29:15.3,CCC,1810.12,1823.38,3473,INR
29:15.4,CCC,1814.23,1827.6,1150,INR
29:15.5,CCC,1810.8,1823.05,3863,INR
29:15.6,CCC,1811.67,1829.96,4564,INR
29:15.7,CCC,1817.24,1826.61,1397,INR
29:15.8,CCC,1812.91,1828.78,1516,INR
29:15.9,CCC,1817.33,1826.45,957,INR
29:16.0,CCC,1817.04,1826.17,4111,INR
29:16.1,CCC,1814.47,1825.69,3065,INR
29:16.2,CCC,1814.55,1827.29,1551,INR
29:16.3,CCC,1813.35,1825.68,1041,INR
29:16.4,CCC,1813.13,1824.74,4470,INR
29:16.5,CCC,1816.62,1830.07,1663,INR
29:16.6,CCC,1813.83,1829.83,4769,INR
29:16.7,CCC,1815.47,1829.08,502,INR
29:16.8,CCC,1814.15,1825.7,847,INR
29:16.9,CCC,1817.31,1827.89,4175,INR
29:17.0,CCC,1817.14,1827,1400,INR
29:17.1,CCC,1816.29,1828.67,2967,INR
29:17.2,CCC,1819.34,1832.66,3041,INR
29:17.3,CCC,1815.26,1831.2,919,INR
29:17.4,CCC,1821.33,1830.41,2342,INR
29:17.5,CCC,1815.15,1830,3237,INR
29:17.6,CCC,1814.99,1833.36,4215,INR
29:17.7,CCC,1815.85,1827.7,4555,INR
29:17.8,CCC,1815.93,1831.77,4892,INR
29:17.9,CCC,1815.86,1833.76,3927,INR
29:18.0,CCC,1816.39,1833.97,3769,INR
29:18.1,CCC,1818.43,1828.56,934,INR
29:18.2,CCC,1815.69,1828.88,1695,INR
29:18.3,CCC,1811.58,1823.98,2148,INR
29:18.4,CCC,1814.38,1827.86,3770,INR
29:18.5,CCC,1815.11,1830.27,3447,INR
29:18.6,CCC,1813.93,1824.73,3697,INR
29:18.7,CCC,1810.96,1823.77,1935,INR
29:18.8,CCC,1811.89,1826.89,769,INR
29:18.9,CCC,1812.75,1827.73,4804,INR
29:19.0,CCC,1811.31,1829.3,4402,INR
29:19.1,CCC,1817.68,1830.73,1280,INR
29:19.2,CCC,1814.12,1827.4,2487,INR
29:19.3,CCC,1817.13,1834.33,2487,INR
29:19.4,CCC,1818.62,1831.64,766,INR
29:19.5,CCC,1821,1833.66,2501,INR
29:19.6,CCC,1819.12,1832.89,1913,INR
29:19.7,CCC,1820.4,1831.38,1036,INR
29:19.8,CCC,1821.61,1836.01,2768,INR
29:19.9,CCC,1815.67,1831.13,1588,INR
29:20.0,CCC,1814.53,1831.62,4635,INR
29:20.1,CCC,1817.28,1834.41,4181,INR
29:20.2,CCC,1816.76,1832.57,1783,INR
29:20.3,CCC,1816.02,1831,1505,INR
29:20.4,CCC,1817.2,1834.21,4283,INR
29:20.5,CCC,1816.9,1833.1,3656,INR
29:20.6,CCC,1818.4,1834.38,2387,INR
29:20.7,CCC,1817.53,1829.53,4652,INR
29:20.8,CCC,1816.1,1832.91,2816,INR
29:20.9,CCC,1818.25,1830.58,1344,INR
29:21.0,CCC,1820.54,1830.79,1543,INR
29:21.1,CCC,1818.69,1833.41,2755,INR
29:21.2,CCC,1823.13,1833.38,4131,INR
29:21.3,CCC,1821.65,1834.26,1899,INR
29:21.4,CCC,1823.77,1836.47,1794,INR
29:21.5,CCC,1822.85,1836.43,1421,INR
29:21.6,CCC,1825.23,1836.23,792,INR
29:21.7,CCC,1821.68,1833.34,886,INR
29:21.8,CCC,1821.53,1836.59,3069,INR
29:21.9,CCC,1821.38,1833.45,4553,INR
29:22.0,CCC,1818.97,1836.18,2367,INR
29:22.1,CCC,1823.46,1834.06,3873,INR
29:22.2,CCC,1824.99,1834.19,3427,INR
29:22.3,CCC,1819.06,1832.73,4388,INR
29:22.4,CCC,1823.96,1839.26,4654,INR
29:22.5,CCC,1822.31,1835.78,2653,INR
29:22.6,CCC,1824.99,1836.98,1048,INR
29:22.7,CCC,1825.71,1838.33,1960,INR
29:22.8,CCC,1827.35,1840.27,926,INR
29:22.9,CCC,1830.29,1838.37,2483,INR
29:23.0,CCC,1827.53,1839.85,2136,INR
29:23.1,CCC,1825.88,1843.2,4470,INR
29:23.2,CCC,1825.32,1838.41,4842,INR
29:23.3,CCC,1829.34,1837.83,1920,INR
29:23.4,CCC,1824.69,1841.73,3546,INR
29:23.5,CCC,1823.22,1840.85,3113,INR
29:23.6,CCC,1825.24,1842.34,3024,INR
29:23.7,CCC,1829.07,1843.67,3594,INR
29:23.8,CCC,1825.76,1841.15,3637,INR
29:23.9,CCC,1830.49,1841.76,3910,INR
29:24.0,CCC,1831.67,1842.58,4855,INR
29:24.1,CCC,1828.89,1839.03,855,INR
29:24.2,CCC,1831.88,1845.89,2987,INR
29:24.3,CCC,1829.13,1841.54,3149,INR
29:24.4,CCC,1829.35,1843.33,2235,INR
29:24.5,CCC,1828.59,1840.53,1461,INR
29:24.6,CCC,1831.48,1840.04,1389,INR
29:24.7,CCC,1828.68,1841.05,3914,INR
29:24.8,CCC,1826.35,1841.86,4651,INR
29:24.9,CCC,1831.8,1842.34,3810,INR
29:25.0,CCC,1831.8,1844.59,1583,INR
29:25.1,CCC,1834.12,1842.3,3846,INR
29:25.2,CCC,1829.37,1847.28,2770,INR
29:25.3,CCC,1829.46,1845.12,4896,INR
29:25.4,CCC,1831.44,1845.69,921,INR
29:25.5,CCC,1834.25,1846.33,2942,INR
29:25.6,CCC,1833.3,1847.78,874,INR
29:25.7,CCC,1836.5,1849.63,2541,INR
29:25.8,CCC,1835.84,1846.29,4134,INR
29:25.9,CCC,1836.07,1846.4,864,INR
29:26.0,CCC,1833.96,1845.65,928,INR
29:26.1,CCC,1834.62,1845.78,1042,INR
29:26.2,CCC,1831.43,1846.98,2522,INR
29:26.3,CCC,1831.59,1850.28,4057,INR
29:26.4,CCC,1835.54,1846.01,1848,INR
29:26.5,CCC,1834.66,1851.3,3164,INR
29:26.6,CCC,1834.13,1847.06,853,INR
29:26.7,CCC,1836.98,1849.5,1450,INR
29:26.8,CCC,1836.4,1845.99,1895,INR
29:26.9,CCC,1834.36,1845.68,2352,INR
29:27.0,CCC,1836.35,1846.9,929,INR
29:27.1,CCC,1832.04,1849.95,1003,INR
29:27.2,CCC,1834.82,1847.09,1093,INR
29:27.3,CCC,1833.58,1846.41,2507,INR
29:27.4,CCC,1836.8,1848.66,3727,INR
29:27.5,CCC,1834.88,1852.53,2828,INR
29:27.6,CCC,1838.6,1849.6,2068,INR
29:27.7,CCC,1832.77,1845.72,3622,INR
29:27.8,CCC,1836.35,1846.69,1712,INR
29:27.9,CCC,1838.81,1850.35,3193,INR
29:28.0,CCC,1836.61,1850.23,2501,INR
29:28.1,CCC,1838.03,1850.81,4536,INR
29:28.2,CCC,1836.79,1853.31,4618,INR
29:28.3,CCC,1835.75,1849.74,2959,INR
29:28.4,CCC,1837.72,1848.83,2523,INR
29:28.5,CCC,1841.62,1853.53,1327,INR
29:28.6,CCC,1838.23,1851.57,4817,INR
29:28.7,CCC,1841.25,1854.47,3197,INR
29:28.8,CCC,1835.69,1848.18,715,INR
29:28.9,CCC,1839.89,1850.48,4068,INR
29:29.0,CCC,1839.02,1850.21,2919,INR
29:29.1,CCC,1839.11,1851.03,2340,INR
29:29.2,CCC,1837.64,1856.53,2418,INR
29:29.3,CCC,1843.44,1854.7,1102,INR
29:29.4,CCC,1838.05,1855.9,3005,INR
29:29.5,CCC,1842.65,1857.94,2788,INR
29:29.6,CCC,1844.02,1851.53,2965,INR
29:29.7,CCC,1838.57,1851.75,4561,INR
29:29.8,CCC,1841.44,1854.74,740,INR
29:29.9,CCC,1837.05,1851.71,4781,INR
29:30.0,CCC,1839.24,1856.25,3068,INR
29:30.1,CCC,1839.4,1851.15,3050,INR
29:30.2,CCC,1840.75,1850.01,4495,INR
29:30.3,CCC,1838.04,1851.86,518,INR
29:30.4,CCC,1835.87,1850.49,871,INR
29:30.5,CCC,1836.39,1848.77,1454,INR
29:30.6,CCC,1836.65,1855.06,4709,INR
29:30.7,CCC,1841.25,1854.09,995,INR
29:30.8,CCC,1839.04,1856.21,2795,INR
29:30.9,CCC,1841.91,1852.74,1126,INR
29:31.0,CCC,1834.95,1850.48,3503,INR
29:31.1,CCC,1836.02,1852.53,1632,INR
29:31.2,CCC,1841.24,1849.9,1205,INR
29:31.3,CCC,1838.68,1853.93,1645,INR
29:31.4,CCC,1835.26,1849.53,3216,INR
29:31.5,CCC,1838.68,1854.05,1915,INR
29:31.6,CCC,1837.74,1853.74,4264,INR
29:31.7,CCC,1840.55,1854.4,3701,INR
29:31.8,CCC,1838.61,1850.39,1412,INR
29:31.9,CCC,1837.55,1852.7,4319,INR
29:32.0,CCC,1838.98,1850.7,1880,INR
29:32.1,CCC,1841.56,1854.63,1290,INR
29:32.2,CCC,1837.71,1852.69,2214,INR
29:32.3,CCC,1838.48,1853.26,4964,INR
29:32.4,CCC,1838.72,1853.77,3331,INR
29:32.5,CCC,1837.16,1848.12,4469,INR
29:32.6,CCC,1833.34,1849.24,4716,INR
29:32.7,CCC,1834.68,1845.17,3979,INR
29:32.8,CCC,1836.99,1849.59,4335,INR
29:32.9,CCC,1831.52,1847.53,770,INR
29:33.0,CCC,1836.26,1845.62,3255,INR
29:33.1,CCC,1834.36,1850.47,4467,INR
29:33.2,CCC,1833.45,1847.78,4042,INR
29:33.3,CCC,1835.4,1848.16,1888,INR
29:33.4,CCC,1833.91,1847.79,4287,INR
29:33.5,CCC,1834.73,1848.2,4248,INR
29:33.6,CCC,1838.05,1848.31,1318,INR
29:33.7,CCC,1832.96,1849.34,3996,INR
29:33.8,CCC,1834.23,1850.23,1603,INR
29:33.9,CCC,1835.04,1848.42,4537,INR
29:34.0,CCC,1835.22,1849.66,935,INR
29:34.1,CCC,1835.14,1847.83,2418,INR
29:34.2,CCC,1831.93,1848.01,4878,INR
29:34.3,CCC,1835.87,1847.5,2301,INR
29:34.4,CCC,1834.35,1850.07,3761,INR
29:34.5,CCC,1837.05,1849.91,1640,INR
29:34.6,CCC,1833.01,1849.13,914,INR
29:34.7,CCC,1831.11,1846.18,1075,INR
29:34.8,CCC,1831.85,1846.4,4658,INR
29:34.9,CCC,1832.41,1849.17,4558,INR
29:35.0,CCC,1830.87,1848.51,4526,INR
29:35.1,CCC,1833.17,1846.26,834,INR
29:35.2,CCC,1833.13,1847.61,1756,INR
29:35.3,CCC,1831.56,1846.48,3830,INR
29:35.4,CCC,1837.63,1845.64,3364,INR
29:35.5,CCC,1834.45,1847.19,4163,INR
29:35.6,CCC,1837.06,1847.28,1813,INR
29:35.7,CCC,1832.95,1846.96,4995,INR
29:35.8,CCC,1833.43,1847.16,1909,INR
29:35.9,CCC,1832.05,1845.37,1032,INR
29:36.0,CCC,1830.36,1845.07,3826,INR
29:36.1,CCC,1833.48,1843.61,2602,INR
29:36.2,CCC,1833.79,1844.81,3610,INR
29:36.3,CCC,1833.9,1847.33,1001,INR
29:36.4,CCC,1830.83,1842.47,2475,INR
29:36.5,CCC,1834.01,1847.18,2354,INR
29:36.6,CCC,1828.68,1846.89,1340,INR
29:36.7,CCC,1832.04,1847.12,3913,INR
29:36.8,CCC,1831.54,1842.3,3449,INR
29:36.9,CCC,1829.21,1840.62,675,INR
29:37.0,CCC,1825.13,1843.45,3631,INR
29:37.1,CCC,1830.31,1844.42,2554,INR
29:37.2,CCC,1829.45,1843.42,1026,INR
29:37.3,CCC,1827.47,1843.68,4096,INR
29:37.4,CCC,1830.92,1844.28,4317,INR
29:37.5,CCC,1830.63,1844.72,4373,INR
29:37.6,CCC,1830.41,1843.04,1146,INR
29:37.7,CCC,1828.4,1841.89,3304,INR
29:37.8,CCC,1830.36,1845.2,2046,INR
29:37.9,CCC,1824.97,1842.36,2221,INR
29:38.0,CCC,1827.59,1840.24,4161,INR
29:38.1,CCC,1824.01,1838.77,3992,INR
29:38.2,CCC,1828.26,1838.11,2605,INR
29:38.3,CCC,1827.04,1839.33,1023,INR
29:38.4,CCC,1829.56,1839.73,916,INR
29:38.5,CCC,1829.99,1845.57,3453,INR
29:38.6,CCC,1831.25,1844.32,4124,INR
29:38.7,CCC,1828.43,1841.71,1177,INR
29:38.8,CCC,1829.79,1845.23,3746,INR
29:38.9,CCC,1829.52,1842.28,4837,INR
29:39.0,CCC,1834.82,1842.71,3165,INR
29:39.1,CCC,1833.91,1849.16,4812,INR
29:39.2,CCC,1836.38,1845.75,4947,INR
29:39.3,CCC,1838.13,1847.99,3197,INR
29:39.4,CCC,1835.88,1848.39,2081,INR
29:39.5,CCC,1838.77,1849.1,1667,INR
29:39.6,CCC,1834.24,1848.39,1205,INR
29:39.7,CCC,1836.19,1847.51,4551,INR
29:39.8,CCC,1836.22,1853.36,4566,INR
29:39.9,CCC,1835.96,1854.43,4004,INR
29:40.0,CCC,1838.65,1852.79,2657,INR
29:40.1,CCC,1840.36,1853.63,4849,INR
29:40.2,CCC,1838.11,1852.57,2638,INR
29:40.3,CCC,1834.71,1853.21,3785,INR
29:40.4,CCC,1841.96,1854.87,847,INR
29:40.5,CCC,1836.8,1851.29,3016,INR
29:40.6,CCC,1836.96,1849.78,2028,INR
29:40.7,CCC,1839.22,1850.86,577,INR
29:40.8,CCC,1834.97,1846.56,2058,INR
29:40.9,CCC,1839.39,1849.93,3583,INR
29:41.0,CCC,1835.87,1848.24,3986,INR
29:41.1,CCC,1837.38,1852.7,2768,INR
29:41.2,CCC,1841.37,1850.65,2867,INR
29:41.3,CCC,1837.73,1855.6,979,INR
29:41.4,CCC,1839.78,1853.2,1326,INR
29:41.5,CCC,1841.03,1853.15,547,INR
29:41.6,CCC,1841.68,1855.69,3338,INR
29:41.7,CCC,1839.76,1855.2,1472,INR
29:41.8,CCC,1843.7,1856.49,1996,INR
29:41.9,CCC,1842.24,1857.27,4875,INR
29:42.0,CCC,1843.86,1854.73,1812,INR
29:42.1,CCC,1840.22,1855.55,2007,INR
29:42.2,CCC,1842.24,1854.65,1095,INR
29:42.3,CCC,1839.16,1856.66,3830,INR
29:42.4,CCC,1840.22,1850.53,3006,INR
29:42.5,CCC,1839.79,1854.63,3326,INR
29:42.6,CCC,1836.13,1851.34,4847,INR
29:42.7,CCC,1840.92,1849.7,4220,INR
29:42.8,CCC,1835.38,1848.38,2231,INR
29:42.9,CCC,1836.67,1850.69,623,INR
29:43.0,CCC,1840.88,1849.61,2287,INR
29:43.1,CCC,1840.28,1850.6,3626,INR
29:43.2,CCC,1839.24,1854.65,4487,INR
29:43.3,CCC,1839.92,1855.26,3129,INR
29:43.4,CCC,1838.23,1849.01,1036,INR
29:43.5,CCC,1835.11,1853.18,3484,INR
29:43.6,CCC,1835.04,1848.57,3798,INR
29:43.7,CCC,1837.25,1854.61,2378,INR
29:43.8,CCC,1839.63,1853.32,3843,INR
29:43.9,CCC,1837.05,1850.88,4756,INR
29:44.0,CCC,1837.39,1852.12,2722,INR
29:44.1,CCC,1836.3,1849.33,2929,INR
29:44.2,CCC,1840.63,1850.07,725,INR
29:44.3,CCC,1839.71,1852.24,4388,INR
29:44.4,CCC,1840.24,1849.93,2519,INR
29:44.5,CCC,1843.57,1853.33,2211,INR
29:44.6,CCC,1840.15,1851.58,2709,INR
29:44.7,CCC,1837.03,1850.78,2458,INR
29:44.8,CCC,1838.99,1852.71,2685,INR
29:44.9,CCC,1843.08,1851.27,4894,INR
29:45.0,CCC,1841.52,1857.02,4381,INR
29:45.1,CCC,1839.81,1855.02,2695,INR
29:45.2,CCC,1841.83,1854.8,3121,INR
29:45.3,CCC,1846.88,1860.05,772,INR
29:45.4,CCC,1846.66,1858.71,4144,INR
29:45.5,CCC,1844.25,1859.5,1399,INR
29:45.6,CCC,1847.62,1856.7,1561,INR
29:45.7,CCC,1843.96,1861.36,3583,INR
29:45.8,CCC,1848.7,1861.77,4741,INR
29:45.9,CCC,1852.79,1865.76,4795,INR
29:46.0,CCC,1847.68,1858.42,2532,INR
29:46.1,CCC,1846.52,1859.31,815,INR
29:46.2,CCC,1846.9,1857.46,4121,INR
29:46.3,CCC,1846.16,1857.49,4911,INR
29:46.4,CCC,1843.6,1857.53,3706,INR
29:46.5,CCC,1842.66,1857.32,2980,INR
29:46.6,CCC,1846.2,1857.14,2379,INR
29:46.7,CCC,1847.93,1857.94,3717,INR
29:46.8,CCC,1844.08,1861.84,4252,INR
29:46.9,CCC,1845.3,1862.02,1958,INR
29:47.0,CCC,1849.04,1860.05,918,INR
29:47.1,CCC,1847.92,1859.16,3170,INR
